Epoch,Loss
9141,0.008054200559854507
9142,0.007908775471150875
9143,0.007989860139787197
9144,0.00812327116727829
9145,0.00812623929232359
9146,0.00818660669028759
9147,0.008210082538425922
9148,0.008273890241980553
9149,0.008220166899263859
9150,0.008104341104626656
9151,0.007963799871504307
9152,0.007884172722697258
9153,0.007933384738862514
9154,0.008198199793696404
9155,0.008572972379624844
9156,0.008715091273188591
9157,0.008496768772602081
9158,0.008098436519503593
9159,0.007954893633723259
9160,0.007907693274319172
9161,0.008082170970737934
9162,0.008174441754817963
9163,0.008173344656825066
9164,0.008094573393464088
9165,0.007930119521915913
9166,0.007897227071225643
9167,0.007943251170217991
9168,0.0080875214189291
9169,0.00827696267515421
9170,0.008210151456296444
9171,0.008018759079277515
9172,0.007877270691096783
9173,0.008066048845648766
9174,0.008535056374967098
9175,0.008660365827381611
9176,0.008482837118208408
9177,0.008037020452320576
9178,0.007832604460418224
9179,0.00790192000567913
9180,0.008021143265068531
9181,0.007983887568116188
9182,0.007953166961669922
9183,0.007877531461417675
9184,0.007822235114872456
9185,0.00785790104418993
9186,0.007820097729563713
9187,0.007862248457968235
9188,0.007841494865715504
9189,0.007883650250732899
9190,0.00789560005068779
9191,0.007958409376442432
9192,0.007946227677166462
9193,0.007877192460000515
9194,0.007806411944329739
9195,0.00784637127071619
9196,0.007956787943840027
9197,0.00800367072224617
9198,0.007944226264953613
9199,0.007822755724191666
9200,0.007788136601448059
9201,0.007804008666425943
9202,0.007855778560042381
9203,0.007884127087891102
9204,0.00784347951412201
9205,0.007863480597734451
9206,0.007774344179779291
9207,0.007784264162182808
9208,0.00778462179005146
9209,0.007746890187263489
9210,0.00775221548974514
9211,0.007737604435533285
9212,0.007747857365757227
9213,0.007757376879453659
9214,0.007730718236416578
9215,0.0077294702641665936
9216,0.007755661383271217
9217,0.00774031039327383
9218,0.007715966086834669
9219,0.007778745144605637
9220,0.007779501378536224
9221,0.007784961722791195
9222,0.007864004001021385
9223,0.007786890491843224
9224,0.00774572417140007
9225,0.007756448350846767
9226,0.0077595398761332035
9227,0.00780280539765954
9228,0.007818661630153656
9229,0.0077781155705451965
9230,0.00779747636988759
9231,0.007717106491327286
9232,0.0076988134533166885
9233,0.007781439460813999
9234,0.007820610888302326
9235,0.007908704690635204
9236,0.008074253797531128
9237,0.0081729581579566
9238,0.00825992040336132
9239,0.00817774049937725
9240,0.008287910372018814
9241,0.008364398963749409
9242,0.008313236758112907
9243,0.008238818496465683
9244,0.008046806789934635
9245,0.007905185222625732
9246,0.007895185612142086
9247,0.007922238670289516
9248,0.008177590556442738
9249,0.008535629138350487
9250,0.008923329412937164
9251,0.008915827609598637
9252,0.008480887860059738
9253,0.00805097259581089
9254,0.007846781052649021
9255,0.007812592200934887
9256,0.007847463712096214
9257,0.007921498268842697
9258,0.008009625598788261
9259,0.008041477762162685
9260,0.008035732433199883
9261,0.00799229834228754
9262,0.008015980944037437
9263,0.007949477061629295
9264,0.007819672115147114
9265,0.007690355181694031
9266,0.007660066708922386
9267,0.007938048802316189
9268,0.008282069116830826
9269,0.008467081002891064
9270,0.008228426799178123
9271,0.007922511547803879
9272,0.007703541312366724
9273,0.007615180686116219
9274,0.007659705821424723
9275,0.007707588840276003
9276,0.00775859085842967
9277,0.0077192047610878944
9278,0.0076173823326826096
9279,0.007594368886202574
9280,0.007621141150593758
9281,0.007622540928423405
9282,0.007616201415657997
9283,0.007590198423713446
9284,0.007658737245947123
9285,0.007684342097491026
9286,0.007632181979715824
9287,0.007621746510267258
9288,0.007590777240693569
9289,0.007568601053208113
9290,0.007636831142008305
9291,0.007601070683449507
9292,0.007629399187862873
9293,0.007760579232126474
9294,0.007903833873569965
9295,0.008211836218833923
9296,0.008397660218179226
9297,0.00838879682123661
9298,0.008175509981811047
9299,0.0078070322051644325
9300,0.007674773223698139
9301,0.007570932153612375
9302,0.0077164978720247746
9303,0.007799351122230291
9304,0.007698611356317997
9305,0.007633637636899948
9306,0.007548595312982798
9307,0.0075600226409733295
9308,0.007583561819046736
9309,0.00774887902662158
9310,0.007961379364132881
9311,0.008094610646367073
9312,0.00802181102335453
9313,0.007712609134614468
9314,0.007528343703597784
9315,0.007598340045660734
9316,0.007790647447109222
9317,0.008054974488914013
9318,0.008312994614243507
9319,0.008543138392269611
9320,0.0085667185485363
9321,0.00815577246248722
9322,0.007810327690094709
9323,0.007601548917591572
9324,0.007503763306885958
9325,0.0075787571258842945
9326,0.007654550485312939
9327,0.007756801322102547
9328,0.007860171608626842
9329,0.008114630356431007
9330,0.00850282609462738
9331,0.008921069093048573
9332,0.009143041446805
9333,0.008653777651488781
9334,0.007959000766277313
9335,0.007516849786043167
9336,0.0076856729574501514
9337,0.008141353726387024
9338,0.00824732892215252
9339,0.007914097048342228
9340,0.007520140614360571
9341,0.00754909310489893
9342,0.00781836174428463
9343,0.007812142837792635
9344,0.007577503565698862
9345,0.007483495865017176
9346,0.007647139951586723
9347,0.007675778586417437
9348,0.0075110020115971565
9349,0.0074335434474051
9350,0.00751225370913744
9351,0.007600131910294294
9352,0.007607202045619488
9353,0.007607770152390003
9354,0.007586904335767031
9355,0.00751264113932848
9356,0.00745011493563652
9357,0.007441227324306965
9358,0.007473320234566927
9359,0.007554665207862854
9360,0.007705313619226217
9361,0.007939096540212631
9362,0.00795117300003767
9363,0.007798235863447189
9364,0.007506062276661396
9365,0.007452676072716713
9366,0.007585475686937571
9367,0.007975737564265728
9368,0.008383505046367645
9369,0.008313871920108795
9370,0.007863667793571949
9371,0.007445840165019035
9372,0.007543913088738918
9373,0.008050835691392422
9374,0.008499890565872192
9375,0.008631073869764805
9376,0.008228062652051449
9377,0.0076804254204034805
9378,0.007389387581497431
9379,0.007732409052550793
9380,0.008182864636182785
9381,0.008181788958609104
9382,0.0078113870695233345
9383,0.00743882916867733
9384,0.007496894337236881
9385,0.007647272665053606
9386,0.007516904734075069
9387,0.007412578444927931
9388,0.007492314092814922
9389,0.007537976838648319
9390,0.007393332663923502
9391,0.007389531470835209
9392,0.007443730719387531
9393,0.007434067316353321
9394,0.007467067334800959
9395,0.007397914305329323
9396,0.007371749263256788
9397,0.007387216202914715
9398,0.007369524799287319
9399,0.007430886384099722
9400,0.0074630118906497955
9401,0.007359553128480911
9402,0.007380321621894836
9403,0.007394316140562296
9404,0.007405413314700127
9405,0.007392841391265392
9406,0.007349072489887476
9407,0.007355227135121822
9408,0.0073431371711194515
9409,0.007364909630268812
9410,0.007347366772592068
9411,0.0073416284285485744
9412,0.007333061657845974
9413,0.007324746809899807
9414,0.007338750641793013
9415,0.007337601855397224
9416,0.00737216230481863
9417,0.0073458109982311726
9418,0.007326524704694748
9419,0.0073172482661902905
9420,0.007311668246984482
9421,0.007324452977627516
9422,0.00734142167493701
9423,0.007325324695557356
9424,0.007314995396882296
9425,0.0072995941154658794
9426,0.007315313909202814
9427,0.0073597608134150505
9428,0.007351863197982311
9429,0.007350799161940813
9430,0.007311733439564705
9431,0.007294684648513794
9432,0.007301235571503639
9433,0.007300973404198885
9434,0.0073374356143176556
9435,0.007555397227406502
9436,0.007897156290709972
9437,0.008102751336991787
9438,0.008287507109344006
9439,0.007986761629581451
9440,0.007545600179582834
9441,0.007303148973733187
9442,0.007616926915943623
9443,0.008027128875255585
9444,0.007860014215111732
9445,0.007495511323213577
9446,0.007291682530194521
9447,0.0073168957605957985
9448,0.007319317199289799
9449,0.007341682445257902
9450,0.007349058520048857
9451,0.0073028430342674255
9452,0.007253353483974934
9453,0.007235813420265913
9454,0.007256557233631611
9455,0.007277386263012886
9456,0.007332358043640852
9457,0.0073391590267419815
9458,0.007351151667535305
9459,0.0072920238599181175
9460,0.00727781793102622
9461,0.007242228370159864
9462,0.007227425929158926
9463,0.007243831641972065
9464,0.007285472936928272
9465,0.00727873994037509
9466,0.007252733688801527
9467,0.007224882021546364
9468,0.007218914106488228
9469,0.007226635701954365
9470,0.007259618956595659
9471,0.007235755678266287
9472,0.007231726311147213
9473,0.007206629030406475
9474,0.007212772034108639
9475,0.007220473140478134
9476,0.007244620937854052
9477,0.007256707642227411
9478,0.007333653979003429
9479,0.007374077569693327
9480,0.007293019909411669
9481,0.0072187320329248905
9482,0.007203561719506979
9483,0.00725156906992197
9484,0.007240224163979292
9485,0.007266737520694733
9486,0.00720556452870369
9487,0.007170392200350761
9488,0.007199008483439684
9489,0.007193645928055048
9490,0.007171288598328829
9491,0.007170880679041147
9492,0.007171095814555883
9493,0.007178341969847679
9494,0.0071786921471357346
9495,0.007176102139055729
9496,0.007203773129731417
9497,0.0072981324046850204
9498,0.007362471427768469
9499,0.007287651766091585
9500,0.007194171193987131
9501,0.007174497004598379
9502,0.007259682286530733
9503,0.007347858976572752
9504,0.007337967865169048
9505,0.007293003611266613
9506,0.007162170950323343
9507,0.007142940536141396
9508,0.007194704841822386
9509,0.0072217779234051704
9510,0.0073251728899776936
9511,0.007341994903981686
9512,0.007244376000016928
9513,0.007200747262686491
9514,0.007114014122635126
9515,0.007162591442465782
9516,0.007156696170568466
9517,0.007203207816928625
9518,0.007289032451808453
9519,0.007367709651589394
9520,0.007439904380589724
9521,0.0073207770474255085
9522,0.00723846722394228
9523,0.0071200840175151825
9524,0.007160833105444908
9525,0.007180917076766491
9526,0.007121408823877573
9527,0.007144348695874214
9528,0.007201862521469593
9529,0.007241743616759777
9530,0.007160918787121773
9531,0.0071296244859695435
9532,0.007095894310623407
9533,0.007107298821210861
9534,0.0070922416634857655
9535,0.007140153553336859
9536,0.007130840793251991
9537,0.0071083069778978825
9538,0.00715660210698843
9539,0.007216824218630791
9540,0.007263855077326298
9541,0.007295465562492609
9542,0.007310303393751383
9543,0.007304103579372168
9544,0.007264940068125725
9545,0.0072103566490113735
9546,0.007201576605439186
9547,0.007226348854601383
9548,0.007171552162617445
9549,0.007260981481522322
9550,0.007301204837858677
9551,0.007372752297669649
9552,0.007411607075482607
9553,0.007318267598748207
9554,0.007264795247465372
9555,0.007054105866700411
9556,0.007169494405388832
9557,0.007253517396748066
9558,0.007423414848744869
9559,0.007561198435723782
9560,0.007512319833040237
9561,0.00735699525102973
9562,0.007212636526674032
9563,0.007160223554819822
9564,0.007107194047421217
9565,0.0073119644075632095
9566,0.007439738605171442
9567,0.007482349406927824
9568,0.007301896810531616
9569,0.007203466258943081
9570,0.00706472946330905
9571,0.007087780628353357
9572,0.0070949457585811615
9573,0.007045107893645763
9574,0.007161391898989677
9575,0.007141201291233301
9576,0.007073381450027227
9577,0.007137675303965807
9578,0.007067087106406689
9579,0.007063007447868586
9580,0.007077248301357031
9581,0.007067351136356592
9582,0.007069304585456848
9583,0.007040275726467371
9584,0.007019110955297947
9585,0.007067861966788769
9586,0.007137573789805174
9587,0.0071576680056750774
9588,0.007132579572498798
9589,0.007047946099191904
9590,0.007008405867964029
9591,0.007025653962045908
9592,0.007185607682913542
9593,0.007442396134138107
9594,0.0075372010469436646
9595,0.007359663024544716
9596,0.00708168325945735
9597,0.007014914881438017
9598,0.007348029408603907
9599,0.007720968220382929
9600,0.007758789230138063
9601,0.007401552051305771
9602,0.00698491558432579
9603,0.0072188181802630424
9604,0.007967047393321991
9605,0.00857482012361288
9606,0.008652377873659134
9607,0.008091745898127556
9608,0.007452754303812981
9609,0.006994972005486488
9610,0.007199410814791918
9611,0.007659746799618006
9612,0.007579075172543526
9613,0.0072376178577542305
9614,0.006952331867069006
9615,0.007051087915897369
9616,0.007391106802970171
9617,0.007896325550973415
9618,0.008472617715597153
9619,0.008686146698892117
9620,0.00812253262847662
9621,0.007246315013617277
9622,0.00695002218708396
9623,0.007617630064487457
9624,0.00824696384370327
9625,0.008307123556733131
9626,0.007543847896158695
9627,0.007012584712356329
9628,0.007872541435062885
9629,0.00876315962523222
9630,0.008532039821147919
9631,0.007223354186862707
9632,0.007283783983439207
9633,0.008599866181612015
9634,0.008699153549969196
9635,0.007791771087795496
9636,0.006938538514077663
9637,0.007674189284443855
9638,0.008590811863541603
9639,0.008540180511772633
9640,0.007532893214374781
9641,0.006950932554900646
9642,0.007456776220351458
9643,0.007703671231865883
9644,0.007264783605933189
9645,0.006927174981683493
9646,0.007122511975467205
9647,0.0071709537878632545
9648,0.0070188106037676334
9649,0.00688390526920557
9650,0.007044769823551178
9651,0.006997799966484308
9652,0.006895002909004688
9653,0.007045681122690439
9654,0.007147927302867174
9655,0.00701738428324461
9656,0.006894589867442846
9657,0.007040881086140871
9658,0.007019950542598963
9659,0.006990200839936733
9660,0.006879727356135845
9661,0.006986935622990131
9662,0.0069459411315619946
9663,0.006923022214323282
9664,0.006937972269952297
9665,0.007114479783922434
9666,0.007178010884672403
9667,0.007065798621624708
9668,0.0069656092673540115
9669,0.006867042742669582
9670,0.006969074718654156
9671,0.006917304825037718
9672,0.006887234281748533
9673,0.006829866208136082
9674,0.00691050011664629
9675,0.006884053349494934
9676,0.00686815707013011
9677,0.0068398467265069485
9678,0.006848502904176712
9679,0.0069610364735126495
9680,0.006984221749007702
9681,0.0070297932252287865
9682,0.006963069085031748
9683,0.006918285042047501
9684,0.006828187499195337
9685,0.0068619283847510815
9686,0.006922440603375435
9687,0.006956182420253754
9688,0.007058663293719292
9689,0.007066643331199884
9690,0.007067377679049969
9691,0.006932856049388647
9692,0.006975086405873299
9693,0.006919312756508589
9694,0.007079135626554489
9695,0.00734391063451767
9696,0.007426575757563114
9697,0.007448446471244097
9698,0.007084003649652004
9699,0.006899347063153982
9700,0.00718529149889946
9701,0.008293874561786652
9702,0.009027606807649136
9703,0.008452770300209522
9704,0.0074998801574110985
9705,0.006867139134556055
9706,0.006979166530072689
9707,0.007187120616436005
9708,0.007858289405703545
9709,0.007830724120140076
9710,0.007344861049205065
9711,0.00690036965534091
9712,0.0068410481326282024
9713,0.0071875592693686485
9714,0.007214358076453209
9715,0.00706079276278615
